segmentId,name,name_vn,lat_start,lon_start,lat_end,lon_end,laneCount,speedLimit,frc,roadType,surface,oneway,width,ref,currentSpeed,freeFlowSpeed,jamFactor,congestionIndex,trafficVolume,occupancy,incidentFlag,LOS,crossTime,busRoute,bicycleLane,sidewalk,bridgeTunnel,maxHeight,maxWeight,barrier,lit,crossing,curvatureIndex,bearing,lengthKm,timeStamp,dayOfWeek
9e8ff4d9311cdcda6c25a592b28ef761,Lý Thái Tổ,Lý Thái Tổ,10.7376092,106.8141974,10.7670409,106.6763647,1.0,50.0,,residential,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.167264,282.2752600588648,15.423334041155789,2512202300,5
835fb358d835435e865a98e46959c4a9,Nguyễn Văn Linh,Nguyễn Văn Linh,10.7293691,106.7181438,10.7340089,106.7213386,2.0,65.0,,trunk,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.007835,34.07888513050801,0.6209033684695267,2512202300,5
3261b2145279f22dd17ccc5b728f8188,Đường Nguyễn Thị Nhỏ,Đường Nguyễn Thị Nhỏ,10.753478,106.6507502,10.7533959,106.6507301,1.5,50.0,,secondary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.000102,193.52412468215383,0.009343647896852741,2512202300,5
8594247c7d6b09f93080d0dc64757d78,Dương Bá Trạc,Dương Bá Trạc,10.7440266,106.688839,10.7415004,106.6884045,1.5,50.0,,service,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,yes,,,,,,0.002961,189.59144487369818,0.2834430853903039,2512202300,5
1fa36dd030c0bc95440c70597984b5d3,Cầu Bông,Cầu Bông,10.7929272,106.6959206,10.7941308,106.6960125,1.5,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,both,yes,,,,,,0.001296,4.289340825439865,0.13351290146552192,2512202300,5
8fba7e31168ae20e00328be21fe2091a,Lê Lai,Lê Lai,10.7700912,106.6941287,10.76857,106.6902339,1.5,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.005416,248.31886403983376,0.4580093060161106,2512202300,5
2998950011174f6a1230ef73425c0d12,Phan Văn Đối,Phan Văn Đối,10.8296291,106.5950621,10.8295371,106.5949971,1.0,50.0,,secondary,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000157,214.7582892888676,0.012412893218883255,2512202300,5
48622f51c7f50e1ed00c3e5acf1e7011,Hẻm 574 Kinh Dương Vương,Hẻm 574 Kinh Dương Vương,10.7321249,106.6096162,10.731368,106.6109526,1.0,50.0,,residential,asphalt,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.002093,119.96137499725154,0.1684600624100633,2512202300,5
537b99be13a23a9527027acd66c7cb67,Vườn Chuối,Vườn Chuối,10.7722208,106.6838351,10.7720296,106.6840093,1.0,50.0,,residential,asphalt,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000365,138.1703928418716,0.028465455148277394,2512202300,5
0da7a0c372bed2f60ce19a48bf5305e9,Nguyễn Trọng Tuyển,Nguyễn Trọng Tuyển,10.7983381,106.6674578,10.7980849,106.6699079,1.0,50.0,,service,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.002703,96.005513920451,0.26940568362118833,2512202300,5
5d32a1ba4488a059cc3625a11957843c,Nguyễn Ðình Chiểu,Nguyễn Ðình Chiểu,10.7924028,106.7031476,10.7851071,106.6963948,1.0,50.0,,tertiary,asphalt,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.014049,222.27854757021868,1.0939187359892024,2512202300,5
7ad3cce7b24417a8603842e257daea43,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,10.7917928,106.8178476,10.786298,106.8450235,2.0,120.0,,motorway,asphalt,yes,,CT.29,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,viaduct,,,,,,0.032671,101.62834126933421,3.0335910277465636,2512202300,5
31ff27ee9f18e0a23f605cd79eb16bb3,Nguyễn Chí Thanh,Nguyễn Chí Thanh,10.7584006,106.6614527,10.7595294,106.6669516,1.0,50.0,,service,concrete,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.006628,78.19731086621476,0.6142680725154358,2512202300,5
3f3d000d329652ae462d6855105f0a8f,Hẻm 86 Ông Ích Khiêm,Hẻm 86 Ông Ích Khiêm,10.7699913,106.647032,10.7702268,106.6471393,1.0,50.0,,residential,concrete,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000343,24.11329896323275,0.028570842748651418,2512202300,5
b48fb5ab1f77f849ae0eacbf7a2892c6,Cầu Chánh Hưng,Cầu Chánh Hưng,10.7460556,106.6689199,10.7416454,106.668879,1.5,50.0,,primary,,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.004451,180.52203339897696,0.48784540727943204,2512202300,5
bc56b10658d431cbf3782373345d71b3,Hoà Hảo,Hoà Hảo,10.7597892,106.6590053,10.7603765,106.6617195,1.5,50.0,,secondary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.003301,77.57849649943392,0.30389038404935403,2512202300,5
d1d0298f9bbffc8d2c987d94ff5eddcd,Phan Đình Phùng,Phan Đình Phùng,10.7942586,106.6839488,10.7991177,106.6803031,1.0,50.0,,residential,asphalt,yes,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.008505,323.61007014246354,0.6692140926114495,2512202300,5
334246ae637fa7a6c3b2f1fedb042d2d,Tân Kỳ Tân Quý,Tân Kỳ Tân Quý,10.7994476,106.6193962,10.7916934,106.6052666,1.0,50.0,,tertiary,,yes,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.021884,240.81015520573055,1.767330479320397,2512202300,5
115016d4642e2c221204dff826979d47,Đào Duy Anh,Đào Duy Anh,10.8081046,106.6740205,10.8054457,106.6781072,2.5,50.0,,secondary,asphalt,yes,,,0.0,0.0,0.0,1.0,900.0,0.0,0,A,,,,,,,,,,,0.006746,123.51890630717048,0.535007024056402,2512202301,5
2c9483f432b8e6ee5257e25203c3c2d2,Phan Đăng Lưu,Phan Đăng Lưu,10.8039468,106.6857885,10.8037891,106.687792,1.0,50.0,,service,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.002161,94.58128459970601,0.21979439137543985,2512202301,5
b06987239bec5664387471206a5c176e,Hồ Xuân Hương,Hồ Xuân Hương,10.7752936,106.6864011,10.7756788,106.6867311,1.5,50.0,,tertiary,asphalt,,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.000715,40.083664493116714,0.05583978711779597,2512202301,5
a35f53889128359c0adc816c29f43bee,Đường số 15,Đường số 15,10.7451997,106.7025956,10.7452314,106.702546,1.0,50.0,,tertiary_link,asphalt,yes,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,8.1e-05,303.0447766628079,0.006459763015185448,2512202301,5
d453936536487135042d948c2ef78def,X2,X2,10.7933726,106.755623,10.7935165,106.7559349,1.0,50.0,,service,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000456,64.84170055323654,0.03764135070477706,2512202301,5
36d79d615f97d229fd55b5791a8c50b8,Phường Bình Chiểu,Phường Bình Chiểu,10.8878174,106.7287564,10.8878003,106.728711,1.5,50.0,,secondary,,,,ĐT.43,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,6.2e-05,249.01536786896855,0.005311714770039345,2512202301,5
4573b15a03dc948f50764e0d55cec537,Hoàng Sĩ Khải,Hoàng Sĩ Khải,10.7390302,106.64357,10.7384808,106.6427235,1.5,50.0,,tertiary,asphalt,,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.001396,236.55155131600844,0.11075393517688362,2512202301,5
97a95fcde2349eff9741611d6cb51a56,Quớc Lộ 22,Quớc Lộ 22,10.8449041,106.6140548,10.877854,106.5914673,1.5,50.0,,residential,asphalt,yes,,QL.22,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,yes,,0.055537,326.0524984185484,4.402639030114611,2512202301,5
5c1d8292955cd91632458652a5422b28,Ung Văn Khiêm,Ung Văn Khiêm,10.8070705,106.7184953,10.8069599,106.7190173,2.0,50.0,,secondary,paved,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.000633,102.17232709633834,0.05838108961191778,2512202301,5
7782905963074112e23f8988d4f875bd,Nguyễn Xiển,Nguyễn Xiển,10.8592096,106.8363216,10.8837836,106.8346037,1.0,50.0,,residential,concrete,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.026292,356.0728217750798,2.7247047036497385,2512202301,5
7ca45791104af98adf0106382bd6ddd5,Nguyễn Hoàng,Nguyễn Hoàng,10.801925,106.7438952,10.8017112,106.7439955,1.5,55.0,,trunk,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,no,,,,,,,0.000314,155.25890596373847,0.026069051780489544,2512202301,5
43d35d74a03520d74e9ca1ef0fa9089d,Phạm Văn Đồng,Phạm Văn Đồng,10.8380903,106.7343264,10.8667147,106.7620017,2.5,50.0,,trunk,,yes,,,0.0,0.0,0.0,1.0,900.0,0.0,0,A,,,,,,,,,,,0.0563,43.51508269837552,4.379746316195887,2512202301,5
d18072f177d6608c95ab07b28340de09,Lý Thường Kiệt,Lý Thường Kiệt,10.7820115,106.6549226,10.7887464,106.6529164,1.0,50.0,,residential,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.008741,343.6897024382773,0.7766073095837294,2512202301,5
1a19e3c1482ed6ff74d99c361f5ff8e9,Đường Châu Văn Liêm,Đường Châu Văn Liêm,10.7545372,106.6583269,10.7541599,106.6583935,1.5,50.0,,residential,asphalt,,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.000444,170.1617731092274,0.04236523348019005,2512202301,5
bcdffcfc244c68b7f1e75048c879ca68,Đường dẫn Sảnh Đến Quốc tế,Đường dẫn Sảnh Đến Quốc tế,10.8153763,106.6636437,10.8152546,106.6633414,1.0,50.0,,tertiary,,yes,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000424,247.71324116733155,0.03569382234821974,2512202301,5
4ff1c86146a8f15a787642fe50ee30d5,Xa Lộ Hà Nội,Xa Lộ Hà Nội,10.8020857,106.7438001,10.8006952,106.7363742,1.5,55.0,,trunk,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.008816,259.2080360296418,0.8265338708828588,2512202301,5
a0f9b336cdde1225f168a0c44bf80a06,Cầu Trường Đai,Cầu Trường Đai,10.8600761,106.6505875,10.860121,106.650645,1.5,50.0,,secondary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.000102,51.51143870382958,0.008012039649691905,2512202301,5
30f6a3c6075e4c488d2fc6fde201b263,Nguyễn Văn Đậu,Nguyễn Văn Đậu,10.8143614,106.6938401,10.8085648,106.6882022,1.0,50.0,,tertiary,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.011434,223.69264667130736,0.8895143753408157,2512202301,5
cb8f17d21348ad140c8a6868fb442f2f,Phạm Văn Đồng,Phạm Văn Đồng,10.818071,106.6867094,10.823167,106.7030896,2.5,50.0,,trunk,asphalt,yes,,,0.0,0.0,0.0,1.0,900.0,0.0,0,A,,,,,,,,,,,0.021476,72.42343665514949,1.877826257203002,2512202301,5
833b30cba7e5b5e95f0b5ade0cd9985d,Phạm Văn Đồng,Phạm Văn Đồng,10.8233047,106.7053644,10.8408851,106.7435101,1.5,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.055726,64.8587660365717,4.602219740876687,2512202301,5
bf49a14c2b009c4a36d6796e6015b9f2,Đường Lý Thái Tổ,Đường Lý Thái Tổ,10.7680397,106.667873,10.7681015,106.6679949,2.0,50.0,,primary,asphalt,,9.5,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,yes,,10.0,,yes,,0.000184,62.70354156543351,0.01498278395209129,2512202301,5
ac466ada61f2c2bdb5d6fcfe93cab634,Nguyễn Thị Nhỏ,Nguyễn Thị Nhỏ,10.7544346,106.6508617,10.758499,106.6513356,1.5,50.0,,secondary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.004538,6.5346520454002075,0.4525535089983097,2512202301,5
1b700efd8e0f220ad9b583736e491cb3,Đường Lý Thường Kiệt,Đường Lý Thường Kiệt,10.7778843,106.6559639,10.773825,106.6615589,2.0,50.0,,tertiary,asphalt,,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.009654,126.44705817141346,0.7589855881969971,2512202301,5
86163a5b85f5781a1a097719e51b4386,Phạm Văn Đồng,Phạm Văn Đồng,10.8185142,106.6869633,10.8367273,106.7316781,1.0,50.0,,residential,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.062928,67.4720147627088,5.288359617704673,2512202301,5
86f741a0057e73e46e4fe58d849b9794,Trần Hưng Ðạo,Trần Hưng Ðạo,10.7529032,106.6714119,10.752615,106.6684652,2.0,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.003235,264.3150790038624,0.323875744704682,2512202301,5
d0d216c362622ed27be9a76d36180c45,Dương Bá Cung,Dương Bá Cung,10.7452866,106.6230902,10.7452699,106.6230775,1.5,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,2.9e-05,216.76505062217998,0.002311268032251683,2512202301,5
d937a0aea0c8f0a33bc429902f03b914,Mai Chí Thọ,Mai Chí Thọ,10.7793052,106.7347388,10.7833905,106.7417533,2.0,50.0,,trunk,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.0111,59.33678059699207,0.8903552740056114,2512202301,5
62835832e483076673d3f22b2e00fb89,Kênh Nước Đen,Kênh Nước Đen,10.7884223,106.6172503,10.7881979,106.6166971,1.0,50.0,,tertiary,,yes,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000778,247.56244125276237,0.06539445755281785,2512202301,5
1653868880a3e514ebcf372bc5775689,Hai Bà Trưng,Hai Bà Trưng,10.78789,106.6919402,10.7922848,106.6864092,1.0,50.0,,footway,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.009926,308.96912553920254,0.7760226695143255,2512202301,5
1171672493fa5b8fbd4b784a3056fee0,Đường Song Hành Xa lộ Hà Nội,Đường Song Hành Xa lộ Hà Nội,10.8389857,106.768291,10.8488622,106.7742039,2.0,50.0,,trunk,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.015789,30.454684018968294,1.2694569475026742,2512202301,5
bbe60f9a46cf61aed393aa19886c8fe9,Trường Chinh,Trường Chinh,10.8339258,106.6206709,10.83315,106.6211617,1.0,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.001267,148.1447052203863,0.10121419087870909,2512202301,5
c6b900a281c5b6673b89d20b01cdada9,Hẻm 312 Kinh Dương Vương,Hẻm 312 Kinh Dương Vương,10.7433547,106.6207621,10.7433184,106.6207225,1.0,50.0,,residential,asphalt,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,7.6e-05,226.98451630124305,0.005906267840592143,2512202301,5
ba73dfbc32d5dca66befe71067c49a08,Phạm Đình Hổ,Phạm Đình Hổ,10.7521361,106.6496345,10.753419,106.649744,1.5,50.0,,secondary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.001392,4.79330221650855,0.1424098644637614,2512202301,5
638538a3f8bc9ee1a68b934ca3ca6d79,Cầu Tư Dinh,Cầu Tư Dinh,10.728864,106.6980017,10.728815,106.6963878,1.5,65.0,,trunk,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.001663,268.2301926400942,0.17662161664524317,2512202301,5
9cb5b70a3d744a4404b960653bede876,Phú Châu,Phú Châu,10.8628859,106.7448654,10.8658949,106.7473789,1.0,50.0,,residential,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.005523,39.363675215942976,0.43163156595974217,2512202301,5
20b9106544ecc449efa13972605cfa53,Hoà Bình,Hoà Bình,10.7696068,106.6355415,10.7667998,106.6421803,1.5,50.0,,tertiary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.009446,113.28623935943767,0.7896990592269767,2512202301,5
501fc6a5d6b1e1cad07deb6375d7585a,Phạm Văn Đồng,Phạm Văn Đồng,10.8163711,106.6833531,10.8384481,106.7354087,2.5,65.0,,trunk,asphalt,yes,,,0.0,0.0,0.0,1.0,900.0,0.0,0,A,,,,,,,,,,,0.074133,66.64085078772109,6.1940180997631105,2512202301,5
98a0390468d612a21c2a0f03c4b693fb,Đại lộ Bình Dương,Đại lộ Bình Dương,10.8690532,106.7145929,10.8882744,106.7005934,2.0,50.0,,trunk,asphalt,yes,,QL.13,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.033221,324.4271691455765,2.619761067515538,2512202301,5
e99983bb87cba148ff3645de7da54618,Hầm chui Mỹ Thủy,Hầm chui Mỹ Thủy,10.7698762,106.7752086,10.7698083,106.775235,1.5,55.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,9.4e-05,159.09521457525773,0.008046529066084657,2512202301,5
afa8f615248c0900131651a2c05e12f2,Trần Hữu Trang,Trần Hữu Trang,10.7935553,106.6753149,10.7940624,106.673077,1.0,50.0,,tertiary,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.002745,282.98984317690304,0.2510885497469216,2512202301,5
3c5f99e1ae9591bff23b250b92c22484,THOI TAM THÔN 5,THOI TAM THÔN 5,10.8826122,106.6159517,10.8839449,106.6112355,1.0,50.0,,residential,asphalt,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.006049,286.0538716868163,0.5362825844929494,2512202301,5
8f74804e41a4d09c93121dec7f75639b,Trần Minh Quyền,Trần Minh Quyền,10.771263,106.6737333,10.770053,106.6752791,1.0,50.0,,service,concrete,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.002756,128.54781257100592,0.21563146008762848,2512202301,5
cdbbe68b75bb1a2f0301dd0e88b79d08,Hoàng Sa,Hoàng Sa,10.7931923,106.659131,10.792888,106.7005738,1.0,45.0,,residential,asphalt,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.041747,90.42439081955956,4.532437522043847,2512202301,5
c2fce3720560919f0edc308e66c79f50,Phó Cơ Điều,Phó Cơ Điều,10.7620243,106.6570028,10.7575292,106.657093,2.0,50.0,,secondary,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.004585,178.87063751430264,0.4973143022088606,2512202301,5
8457240fccffc65244c51d3867b23542,Đỗ Xuân Hợp,Đỗ Xuân Hợp,10.8355189,106.7658175,10.8354781,106.7658807,2.5,50.0,,secondary,asphalt,,,,0.0,0.0,0.0,1.0,900.0,0.0,0,A,,,,,,,,,,,0.000104,123.31644997259832,0.008253863920156175,2512202301,5
386fb3ebdd2948a9397bedfa8e2a39f9,Vòng xoay,Vòng xoay,10.8207283,106.6940372,10.8204546,106.6941876,1.5,50.0,,secondary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.000424,151.64263231830228,0.03445378601503133,2512202301,5
d8e73a0a5d9a67a181e31ed261d77952,Xuân Thới 15,Xuân Thới 15,10.8691692,106.5938542,10.8689519,106.5939939,1.0,50.0,,residential,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000357,147.733433764835,0.028478894818293327,2512202301,5
9e2c177dde6701fed959959cff55fd8e,Tam Đảo nối dài,Tam Đảo nối dài,10.7748455,106.6578456,10.7762132,106.6589017,1.0,50.0,,,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.002424,37.18228033882724,0.19033845273806216,2512202301,5
ff7c5072968d5bc43e1e5191c4841701,Núi Thành,Núi Thành,10.8009799,106.643124,10.8007478,106.6429183,1.0,50.0,,residential,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000438,221.04139566119386,0.03413449489493328,2512202301,5
2455f4a20916171bdbe19dbb45a76fd7,Tô Hiến Thành,Tô Hiến Thành,10.7736176,106.6614007,10.7768372,106.664107,1.5,50.0,,secondary,asphalt,,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.005926,39.54791979742873,0.46307307388564733,2512202301,5
efd4310b3dc2fcd73f2a9acdbcdfe582,Tôn Thất Thuyết,Tôn Thất Thuyết,10.7571329,106.717736,10.7530896,106.7022171,1.0,50.0,,tertiary,asphalt,yes,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.019562,255.14857199108883,1.7553393277634817,2512202302,5
90702a5565c424aa1d6ee35909a3d731,Cầu Chà Và,Cầu Chà Và,10.750294,106.6601636,10.7487665,106.6603921,2.0,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,yes,,,,,,0.001756,171.63930945378638,0.17079973213844574,2512202302,5
7c3f006884ec418918d5f7736a3a07ff,Ngô Gia Tự,Ngô Gia Tự,10.7669024,106.6738588,10.7671362,106.6740191,2.0,50.0,,tertiary,asphalt,,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.000394,33.962545986797295,0.03124409812734309,2512202302,5
84422c631f5384d4e096f96f186a2a7d,Lý Thường Kiệt,Lý Thường Kiệt,10.765485,106.6595662,10.7738791,106.6572154,1.0,50.0,,residential,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.010745,344.61752037559535,0.963437929052115,2512202302,5
3bfb0cca1ad9b62fdd5a4997832e0d98,Đường Hòa Bình,Đường Hòa Bình,10.7669237,106.6422282,10.7670183,106.641639,1.0,50.0,,,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000684,279.28206681175664,0.06528630974796205,2512202302,5
04333fe7c5c67cf08d89fe0bc6d041fa,Nguyễn Cao Bắc,Nguyễn Cao Bắc,10.7311497,106.712272,10.7302354,106.7122946,1.0,50.0,,,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000937,178.60877927637137,0.10116347459584876,2512202302,5
b07cddff21e96635b34fd7221a0b4c62,Hồng Bàng,Hồng Bàng,10.7554182,106.6634172,10.7550108,106.6603376,1.5,50.0,,tertiary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.003487,262.3312344650785,0.33983766030919593,2512202302,5
50be33e5f5a31fd15cdb135f75b8737f,Nguyễn Lương Bằng,Nguyễn Lương Bằng,10.7310052,106.7203264,10.7318083,106.7200097,1.0,50.0,,,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.00112,338.8211646507593,0.09534891375716746,2512202302,5
9364df0a65839c6b289e2c4469d3d22c,Nguyễn Thị Nghĩa,Nguyễn Thị Nghĩa,10.7701435,106.6940986,10.7693254,106.6945589,1.0,50.0,,,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.001278,151.06900194707288,0.10355379594200578,2512202302,5
3aba3d4a8dce782d6006d0fa4caac06e,Đường Thoại Ngọc Hầu,Đường Thoại Ngọc Hầu,10.7815006,106.6357625,10.7820031,106.6361909,1.0,50.0,,,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000931,39.94570855464087,0.07269577123130015,2512202302,5
5a29d9e1c0f7c90a5c22fb3e69f612f8,Quang Trung,Quang Trung,10.835952,106.6605258,10.8395934,106.6466938,1.0,50.0,,,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.017473,285.00615478009945,1.5652004396667702,2512202302,5
aca6705b1d62342359f176619f7beaba,Nguyễn Ngọc Lộc,Nguyễn Ngọc Lộc,10.7659563,106.6640385,10.7659563,106.6640385,1.5,50.0,,tertiary,asphalt,,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.0,0.0,0.0,2512202302,5
111232965838e5858be71036527344fe,Ngã tư An Sương,Ngã tư An Sương,10.8428093,106.6150302,10.8429984,106.6152871,1.0,50.0,,,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000446,53.14971880079287,0.03502301348807182,2512202302,5
2268892ea7efae68e2fa50c4e77360bf,Phạm Văn Đồng,Phạm Văn Đồng,10.8212703,106.6975926,10.8370873,106.7325701,1.0,50.0,,,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.050795,65.27518258535986,4.205950890672308,2512202302,5
032c252746f3dc7a69f21b37884a1b01,đường song hành cao tốc Long Thành Dầu Giây,đường song hành cao tốc Long Thành Dầu Giây,10.7957644,106.7806947,10.7957648,106.7808587,1.0,50.0,,,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000164,89.85772121765473,0.017935439280755125,2512202302,5
d14f5f1a585e1694c189cd393f16b37a,Kha Vạn Cân,Kha Vạn Cân,10.8319797,106.725621,10.8413672,106.7463168,1.0,50.0,,,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.030083,65.20913497519808,2.489888515524737,2512202302,5
83a73c9070e3700c76821aa355df03d9,Lạc Long Quân,Lạc Long Quân,10.7617534,106.6421148,10.7832411,106.6506569,1.0,50.0,,service,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.03003,21.331273244599743,2.5538415011121325,2512202302,5
416cfd141b2e1f430ec55fda745aa785,Phường Đông Hòa,Phường Đông Hòa,10.8674881,106.7842783,10.8738915,106.8076326,1.5,50.0,,trunk,asphalt,yes,,QL.1,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.029758,74.39832394352874,2.6498590242602025,2512202302,5
d6cd77b733df1b8a42e6d92e31d647a2,Đường Long Thuận,Đường Long Thuận,10.8119329,106.8596808,10.8119103,106.8596881,1.0,50.0,,residential,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,3e-05,162.39707434555953,0.0026242319753065264,2512202302,5
