segmentId,weather_date,latitude_lookup,longitude_lookup,weathercode,weathercode_unit,weather_description,temperature_2m_max,temperature_2m_max_unit,temperature_2m_min,temperature_2m_min_unit,apparent_temperature_max,apparent_temperature_max_unit,apparent_temperature_min,apparent_temperature_min_unit,sunrise,sunrise_unit,sunset,sunset_unit,uv_index_max,precipitation_sum,precipitation_sum_unit,precipitation_probability_max,precipitation_probability_max_unit,windspeed_10m_max,windspeed_10m_max_unit,windgusts_10m_max,windgusts_10m_max_unit,winddirection_10m_dominant,winddirection_10m_dominant_unit,time,time_unit
7d7423620b02bdbc2d5f2f733f73ce30,2026-03-14-21-23,10.7917,106.6872,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
3c45cb822d65c8e4e3364f4e7b3ae167,2026-03-14-21-23,10.7761,106.6588,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
931e092078f2614a71934d3a4ec00d60,2026-03-14-21-23,10.7983,106.725,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
018c801b805c535de3e65e1877a42922,2026-03-14-21-23,10.8328,106.6218,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.7,°C,28.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
3b962a8f8c06b00693a1e7a6ecd3f5c2,2026-03-14-21-23,10.8324,106.7672,80,wmo code,Mưa rào nhẹ,31.9,°C,23.8,°C,37.8,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
386ac6318097163e888241a001ada6e8,2026-03-14-21-23,10.7634,106.6725,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,36.9,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
41723ba1c376e35d2c57eeffc1efaf49,2026-03-14-21-23,10.7827,106.6725,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
b0166dc361a75fc95ddbe6d2e14328f3,2026-03-14-21-23,10.7582,106.6518,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
75582636d5681a2d84e6e69f21705c17,2026-03-14-21-23,10.8489,106.8012,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
71556bf33dd98572aa9d31a6b06cf75f,2026-03-14-21-23,10.7707,106.6991,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
9b1017f69eb0df6c948c7c8b77e3b590,2026-03-14-21-23,10.7516,106.6191,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
65ca30aa536a1ea132deb88969d5d53a,2026-03-14-21-23,10.7936,106.7006,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
f16148691bd1eb33aed19cce28aafe05,2026-03-14-21-23,10.7052,106.8287,80,wmo code,Mưa rào nhẹ,31.6,°C,24.2,°C,37.3,°C,28.5,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.1,2.7,mm,68,%,12.1,km/h,27.7,km/h,99,°,2026-03-14,iso8601
9e87e65f14478d95d9cb204282304d19,2026-03-14-21-23,10.8434,106.7054,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.5,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
6d43ac48d52a0734ee773d721aa4127c,2026-03-14-21-23,10.7414,106.6185,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
268a920a92850452241197e08b870a5f,2026-03-14-21-23,10.752,106.6581,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
2bce33fda4082d0b8462f80a91918a80,2026-03-14-21-23,10.8431,106.642,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.7,°C,28.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
8ccdc41e826b62aee68d239a63d9f13d,2026-03-14-21-23,10.7988,106.6196,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
ecdf13761c150a7cff9fccf24046e694,2026-03-14-21-23,10.8629,106.7549,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.2,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
6d672ad0d6335ee07b611a1f2f1304d2,2026-03-14-21-23,10.8763,106.8031,80,wmo code,Mưa rào nhẹ,31.8,°C,23.6,°C,37.6,°C,28.1,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,65,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
d2489e0a065608647f6a4b4866e80c03,2026-03-14-21-23,10.7926,106.6973,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
bfc437a1fe8725c4ea25584d08ad8bb6,2026-03-14-21-23,10.8618,106.7959,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.7,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
dde9586f3c1888aaba6c91fc8ec11ec1,2026-03-14-21-23,10.7997,106.6413,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
43ccf1a8e1425f3a0fedfc6934db009d,2026-03-14-21-23,10.747,106.7484,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
fabc03cf85b90641ee6d5b2fa3381963,2026-03-14-21-23,10.7679,106.6745,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
b9346845b0f001277213d25f2c3c0a73,2026-03-14-21-23,10.7623,106.6556,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
98c9357b3e508c6dca3ff35cc3c350f2,2026-03-14-21-23,10.7779,106.7011,80,wmo code,Mưa rào nhẹ,31.4,°C,23.9,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
cec90236b5428cc561e75a4e2a5ae632,2026-03-14-21-23,10.8381,106.69,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
bd9be7bc6890594c19dea0d8b64f71e6,2026-03-14-21-23,10.7754,106.6583,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
73bda8328a14288c99df7d4bbc87c701,2026-03-14-21-23,10.772,106.6798,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
52cc6bcdac41f864a20b084fc36f9db3,2026-03-14-21-23,10.7712,106.693,80,wmo code,Mưa rào nhẹ,31.4,°C,23.9,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
79e19c1649105ef8ca20fbe1590908a4,2026-03-14-21-23,10.8604,106.7908,80,wmo code,Mưa rào nhẹ,31.9,°C,23.8,°C,37.8,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
da7747ba881916d828ba942bf47585ff,2026-03-14-21-23,10.8081,106.674,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
36cd672ab32773a4dcac78b0d3d15c0c,2026-03-14-21-23,10.7822,106.6288,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
a4f9a1f5403307daea1bb661fc36e527,2026-03-14-21-23,10.7655,106.7706,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
7050a07783c0e630eefbcd94933019af,2026-03-14-21-23,10.8214,106.6064,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.8,°C,28.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
c182fc0e10dbac715c00b92ce423a21c,2026-03-14-21-23,10.7497,106.6494,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
a979f06e9e1616639d2231bc358d4fa5,2026-03-14-21-23,10.7589,106.6514,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
c06a1b8efc6200d0966ed39c3cdeef25,2026-03-14-21-23,10.7658,106.6545,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
71bd2c75bf9049e44b14c5bd0dca7e4f,2026-03-14-21-23,10.7741,106.6684,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
6d672ad0d6335ee07b611a1f2f1304d2,2026-03-14-21-23,10.8675,106.7843,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.8,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
de7a389232823cd0de9374379391ebdd,2026-03-14-21-23,10.7664,106.6423,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
46d0c6441317268ba24a8d4e830d1d5c,2026-03-14-21-23,10.7932,106.7533,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
d7f27be5c14169277ddc06ff1efcfaa9,2026-03-14-21-23,10.7358,106.6894,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
6d87180f0e9f67bd24aed8b09818e5ec,2026-03-14-21-23,10.8553,106.6556,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.8,°C,28.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
2c60bbdef24cce8102b3c8e25ffb97e4,2026-03-14-21-23,10.7903,106.8268,80,wmo code,Mưa rào nhẹ,31.7,°C,24.3,°C,37.5,°C,28.7,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.7,mm,68,%,12.1,km/h,27.7,km/h,99,°,2026-03-14,iso8601
6237c4a356ad9dae779897d9c87f4f64,2026-03-14-21-23,10.795,106.7995,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
0c807e769efb4db2eee959f1506594be,2026-03-14-21-23,10.7739,106.6646,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
a15f1b5b38741dfeb44c3281a591add9,2026-03-14-21-23,10.7342,106.7271,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
85e4979960e7c7c1b78ee51016b220a5,2026-03-14-21-23,10.7959,106.6819,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
7f3d106ec08adf7614d3eeaba6187d43,2026-03-14-21-23,10.7789,106.6706,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
5c004ea2ebb15c29edb255aed69fafd1,2026-03-14-21-23,10.8402,106.7418,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
e842a54217c2ffbbf2e95a3f78ac3cd3,2026-03-14-21-23,10.8235,106.7136,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
a2a384a5d9ebe91eaeef7cef06f8e9fe,2026-03-14-21-23,10.7618,106.6421,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
89010c15e8cbc3096319f581489764f3,2026-03-14-21-23,10.7879,106.6465,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
7e414735915eb505134c1ae99ee1f5f8,2026-03-14-21-23,10.7916,106.6617,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
f59492720cc4552001643fc05a7e5c6f,2026-03-14-21-23,10.8576,106.7519,80,wmo code,Mưa rào nhẹ,31.9,°C,23.8,°C,37.8,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
416ab8efe59b1653f203084e57cf715e,2026-03-14-21-23,10.7187,106.5921,80,wmo code,Mưa rào nhẹ,31.5,°C,23.5,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
66c08a73a2cf82eaa5ad8644dab4e87c,2026-03-14-21-23,10.7994,106.6194,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
b82266efeba8e716ad44efef5a4c20cd,2026-03-14-21-23,10.7592,106.6561,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
31edc4737b466279924d2c321b641745,2026-03-14-21-23,10.737,106.6402,80,wmo code,Mưa rào nhẹ,31.5,°C,23.5,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
9e205e5e69a296f06e99f9c9ff8f78fe,2026-03-14-21-23,10.7047,106.8354,80,wmo code,Mưa rào nhẹ,31.7,°C,24.2,°C,37.4,°C,28.6,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.1,2.7,mm,68,%,12.1,km/h,27.7,km/h,99,°,2026-03-14,iso8601
76af8535a1772f60979e2ace59b57ceb,2026-03-14-21-23,10.7583,106.6458,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
ba4903aed055bfbb3e0fa9242f88926c,2026-03-14-21-23,10.8012,106.7099,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
d71dd5fac508e54d226b3a5e3a350cea,2026-03-14-21-23,10.7668,106.6656,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
357ed077dbeb535b9abb98b40ce50f74,2026-03-14-21-23,10.7838,106.6618,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
0b33f00c90edbf94a5fb0d6cb08787ae,2026-03-14-21-23,10.7827,106.6868,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
eaa1d8a0b5ee7587a574cab4779e8069,2026-03-14-21-23,10.7089,106.5726,80,wmo code,Mưa rào nhẹ,31.5,°C,23.5,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
a11e287ce64ba3fae05bc7620867b62e,2026-03-14-21-23,10.7898,106.6839,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
849475e29344d63175677faaf9f43a7f,2026-03-14-21-23,10.7559,106.6939,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
bde5e3eeb8c0ebdd1c755c6e91bec505,2026-03-14-21-23,10.8074,106.6217,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
1fb9c9a180180aeee163ef5ba2f67729,2026-03-14-21-23,10.7582,106.6703,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
859cc58eabb3db34a6b9b682885efa1e,2026-03-14-21-23,10.8683,106.7061,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
a753b1bdb2fdfddde889ea1af3400b15,2026-03-14-21-23,10.8846,106.6813,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.8,°C,28.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,65,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
2c13b08f45398838cbdc9f0c9a8d89e2,2026-03-14-21-23,10.7505,106.6597,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
9e0cf64a0c081b39123a6df04e7d0521,2026-03-14-21-23,10.766,106.664,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
533d4363465fe3da773b88f3bcb892e5,2026-03-14-21-23,10.791,106.5555,80,wmo code,Mưa rào nhẹ,31.6,°C,23.2,°C,37.1,°C,27.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,4.3,mm,68,%,10.8,km/h,23.8,km/h,92,°,2026-03-14,iso8601
9364df0a65839c6b289e2c4469d3d22c,2026-03-14-21-23,10.7701,106.6941,80,wmo code,Mưa rào nhẹ,31.4,°C,23.9,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
9e8ff4d9311cdcda6c25a592b28ef761,2026-03-14-21-23,10.7438,106.8045,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
4f735e9651a22406b096484436a338f8,2026-03-14-21-23,10.693,106.5803,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
f2f81afbd87997f065cf79da637f73d2,2026-03-14-21-23,10.767,106.6423,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
