segmentId,name_vn,lat_start,lon_start,lat_end,lon_end,laneCount_aggregated,speedLimit,frc,roadType,surface,oneway,ref,curvatureIndex,bearing,lengthKm,intersectionCount,routeSlopePercent,startElevation,endElevation,timeStamp,dayOfWeek,hourOfDay,dayType,currentSpeed,freeFlowSpeed,jamFactor,incidentFlag,congestionIndex,trafficVolume,LOS,occupancy,crossTime,speedLimitRatio,relativeCongestionIndex,route_distance_m,route_duration_sec,route_weight,congestion_levels,map_match_confidence
c887cc41c12d77baa78fbd1b92c9577e,Vòng xoay Ngã Sáu Nguyễ Thái Sơn,10.8143542,106.6786185,10.8140447,106.6785004,1.0,50.0,,,asphalt,no,,0.000428,200.546339804976,0.0365898655652493,1,0.0,17.0,17.0,2604041816,5,18,Weekend,23.5,32.0,0.0,0,0.734375,838.12,B,26.5625,0.005605256001484999,0.47,0.265625,881.082,135.0,142.452,[],0.565184
120223f522dbec8cbd9fb9c9e61084b3,Vườn Lài,10.845755,106.6932002,10.8606545,106.6917699,1.0,50.0,,,asphalt,no,,0.01633,354.61424276175325,1.6554916480626714,3,-1.0268852772464383,33.0,16.0,2604041816,5,18,Weekend,29.5,41.0,0.0,0,0.7195121951219512,864.88,B,28.04878048780488,0.20202609942459718,0.59,0.2804878048780488,1719.57,379.947,382.509,[],0.981402
364573706454b6977a6ae34b10f00b3c,Bình Thới,10.7661016,106.6476679,10.7636884,106.643989,1.0,50.0,,,asphalt,no,,0.006092,236.26901616135623,0.4828628922120954,4,-1.4496868806653465,28.0,21.0,2604041816,5,18,Weekend,21.5,30.0,0.0,0,0.7166666666666667,870.0,B,28.333333333333332,0.08085146102156016,0.43,0.2833333333333333,986.806,225.243,225.626,[],0.978523
0c5789508b78f3391791b84ee047f28d,Vườn Chuối,10.7722208,106.6838351,10.7720296,106.6840093,1.0,50.0,,,asphalt,no,,0.000365,138.1703928418716,0.0284654551482773,1,3.513030073789337,10.0,11.0,2604041816,5,18,Weekend,16.0,24.0,0.0,0,0.6666666666666666,960.0,C,33.333333333333336,0.006404727408362392,0.32,0.3333333333333333,27.159,7.034,7.034,[],0.727995
df91e99c6228fca17cfad0853bd36ed5,Quang Trung,10.8374889,106.6544376,10.8393084,106.6472307,1.0,50.0,,,asphalt,no,,0.009026,284.41655794677564,0.8133446834561556,2,-0.6147455195444861,16.0,11.0,2604041816,5,18,Weekend,23.0,35.0,0.0,0,0.6571428571428571,977.14,C,34.285714285714285,0.12730612436705047,0.46,0.34285714285714286,813.378,161.679,163.328,[],0.980015
9d4dfa0bc2b0894f70651b92575ada16,Quốc lộ 22,10.86564,106.6000503,10.8704157,106.5966668,1.0,50.0,,,asphalt,no,,0.008159,325.1710784253314,0.6449114314223607,4,0.1550600518577391,20.0,21.0,2604041816,5,18,Weekend,39.0,45.0,0.0,0,0.8666666666666667,600.0,B,13.33333333333333,0.05953028597744868,0.78,0.13333333333333333,647.657,83.072,83.175,[],0.980297
2af34f0361bde9c96846a777b2d42b51,Âu Cơ,10.7722809,106.6496421,10.7750261,106.6477936,1.0,50.0,,,asphalt,no,,0.004594,326.51601208532355,0.364800411455354,4,0.2741224978367067,6.0,7.0,2604041816,5,18,Weekend,18.0,32.0,0.0,0,0.5625,1147.5,C,43.75,0.0729600822910708,0.36,0.4375,487.866,138.237,232.203,[],0.985087
d8ff2b0f0bf87975af40b356ad7e578e,Nguyễn Lương Bằng,10.7348064,106.7180368,10.7232098,106.7253596,1.0,50.0,,,asphalt,no,,0.018919,148.1829366161635,1.5122907540840438,3,1.7192461125471563,7.0,33.0,2604041816,5,18,Weekend,27.0,34.5,0.0,0,0.782608695652174,751.3,B,21.739130434782606,0.20163876721120583,0.54,0.21739130434782608,2066.271,335.085,354.888,[],2e-06
b8069a7f32571a0668f406ccbc79345e,Tân Sơn Nhì,10.80264,106.6353988,10.8028848,106.636066,1.0,50.0,,,asphalt,no,,0.000912,69.51796882254501,0.0778272034292434,3,1.284897768309444,22.0,23.0,2604041816,5,18,Weekend,20.0,34.0,0.0,0,0.5882352941176471,1101.18,C,41.17647058823529,0.014008896617263813,0.4,0.4117647058823529,78.742,28.554,28.685,[],0.980924
9724a40a02e52298459bb51cb91e8b7a,Trần Hưng Ðạo,10.7529032,106.6714119,10.752615,106.6684652,1.0,50.0,,,asphalt,no,,0.003235,264.3150790038624,0.323875744704682,4,-0.9262811584533676,8.0,5.0,2604041816,5,18,Weekend,19.0,29.5,0.0,0,0.6440677966101694,1000.68,C,35.59322033898306,0.06136593057562396,0.38,0.3559322033898305,458.462,116.566,109.968,[],0.0
9e0cf64a0c081b39123a6df04e7d0521,3 Tháng 2,10.766037,106.6639913,10.7580658,106.6494435,1.0,50.0,,,asphalt,no,,0.022519,240.8511286794635,1.8191211386466224,4,0.4397728018240603,14.0,22.0,2604041816,5,18,Weekend,21.5,33.0,0.0,0,0.6515151515151515,987.27,C,34.84848484848485,0.3045970278664112,0.43,0.3484848484848485,1871.058,407.212,407.385,[],0.98038
10c32f2911bb190ca64b7c313ade54d0,Cầu Bến Cát 1,10.8615207,106.6642282,10.8615229,106.6653693,1.0,50.0,,,asphalt,no,,0.001143,89.88741340697936,0.1247661163253383,3,0.8014996614885521,20.0,21.0,2604041816,5,18,Weekend,33.0,48.0,0.0,0,0.6875,922.5,C,31.25,0.01361084905367327,0.66,0.3125,124.741,17.272,17.272,[],0.98019
d71dd5fac508e54d226b3a5e3a350cea,3 Tháng 2,10.7667954,106.6656006,10.7637713,106.6597513,1.0,50.0,,,asphalt,no,,0.008873,242.2443312027392,0.7219289409238135,3,-1.2466600921252975,16.0,7.0,2604041816,5,18,Weekend,20.0,32.0,0.0,0,0.625,1035.0,C,37.5,0.12994720936628645,0.4,0.375,1135.312,290.45,274.636,[],0.980766
9e205e5e69a296f06e99f9c9ff8f78fe,Quách Thị Trang,10.7047386,106.8353721,10.7048398,106.8345554,1.0,50.0,,,asphalt,no,,0.000918,277.187586837696,0.0900413161610143,2,-1.1106012691015903,34.0,33.0,2604041816,5,18,Weekend,37.0,47.0,0.0,0,0.7872340425531915,742.98,B,21.276595744680847,0.008760776707558149,0.74,0.2127659574468085,90.041,7.539,7.56,[],0.980298
90498184b9db90ea772a2c8b99234878,Lê Văn Khương,10.8619111,106.6498425,10.8621838,106.6494524,1.0,50.0,,,asphalt,no,,0.000663,305.44346474629566,0.0522412488042911,4,1.9141962010637443,5.0,6.0,2604041816,5,18,Weekend,34.0,47.5,0.0,0,0.7157894736842105,871.58,B,28.421052631578945,0.005531426343983764,0.68,0.28421052631578947,271.281,63.561,61.526,[],0.00062
900ad9b82bb6e75e454ac498bc1e67e3,Cầu vượt Lý Thái Tổ - Nguyễn Tri Phương,10.7666392,106.6652083,10.7692426,106.6699972,1.0,50.0,,,asphalt,no,,0.007392,61.04046238837293,0.5977157637072338,4,1.1711252111846022,16.0,23.0,2604041816,5,18,Weekend,19.0,31.0,0.0,0,0.6129032258064516,1056.77,C,38.70967741935484,0.11325140786031798,0.38,0.3870967741935484,598.168,75.268,75.331,[],0.979557
d9eec1e51c8d82b8c962493b9f272f9f,Đường Ông Ích Khiêm,10.7665527,106.6429996,10.7666288,106.6427319,1.0,50.0,,,asphalt,no,,0.000344,286.1387428786277,0.0304650607718458,1,0.0,23.0,23.0,2604041816,5,18,Weekend,21.0,30.0,0.0,0,0.7,900.0,B,30.000000000000004,0.005222581846602138,0.42,0.3,188.801,62.016,71.137,[],0.909494
dc3bd1b79cd39a9091861c0bf9cf1372,Đường Âu Cơ,10.769155,106.6519481,10.7694423,106.6515852,1.0,50.0,,,asphalt,no,,0.00065,308.86438648501513,0.0508457145237246,4,0.0,5.0,5.0,2604041816,5,18,Weekend,17.5,31.5,0.0,0,0.5555555555555556,1160.0,C,44.44444444444444,0.01045968984488049,0.35,0.4444444444444444,52.52,9.37,10.839,[],0.98289
a58e07d18315aac3e74d827d93e44442,Mai Chí Thọ,10.7948062,106.7522864,10.7882091,106.7505717,1.0,50.0,,,asphalt,no,,0.008312,194.3229587558566,0.7534365231207635,5,2.919954014025646,11.0,33.0,2604041816,5,18,Weekend,38.0,38.0,0.0,0,1.0,360.0,A,0.0,0.07137819692723023,0.76,0.0,4472.945,446.648,464.795,[],
e4a6494ab7cb6a9f183b915cbd16840c,Xã Tân Xuân,10.8746132,106.6085312,10.8748532,106.6088444,1.0,50.0,,,asphalt,no,,0.000553,52.03519398901307,0.0433285006993311,3,0.0,7.0,7.0,2604041816,5,18,Weekend,25.0,36.0,0.0,0,0.6944444444444444,910.0,C,30.555555555555557,0.006239304100703678,0.5,0.3055555555555556,43.451,8.705,8.705,[],0.980848
5d8686b2d447843e68030c5cda6fa2e2,Lý Thường Kiệt,10.8866826,106.5896647,10.7757808,106.6565902,1.0,50.0,,,asphalt,no,,0.177827,149.33782396045774,14.284323362102825,2,-0.0980095426650929,30.0,16.0,2604041816,5,18,Weekend,21.5,33.5,0.0,0,0.6417910447761194,1004.78,C,35.820895522388064,2.3917936792358216,0.43,0.3582089552238806,15229.612,2420.705,2389.626,[],
e70acbe9f7d46f0d61297b911d0ecb2c,Mai Chí Thọ,10.7833905,106.7417533,10.7733243,106.7224129,1.0,50.0,,,asphalt,no,,0.029407,242.0861627540652,2.390391317157587,3,0.0418341546349448,19.0,20.0,2604041816,5,18,Weekend,29.5,38.0,0.0,0,0.7763157894736842,762.63,B,22.368421052631582,0.2917087709073665,0.59,0.2236842105263158,2409.568,227.275,237.877,[],0.98278
41723ba1c376e35d2c57eeffc1efaf49,Cách Mạng Tháng Tám,10.7827246,106.6724641,10.7822806,106.6732878,1.0,50.0,,,asphalt,no,,0.001268,118.7543428369969,0.1026031735686626,5,0.9746287226981284,9.0,10.0,2604041816,5,18,Weekend,20.0,34.0,0.0,0,0.5882352941176471,1101.18,C,41.17647058823529,0.018468571242359268,0.4,0.4117647058823529,102.775,21.351,21.427,[],0.980611
af1638d7752e8b881830970c73587a23,Hoàng Minh Giám,10.8123044,106.6768879,10.80837,106.6736261,1.0,50.0,,,asphalt,no,,0.007196,219.15739074969207,0.5627002095361479,3,-1.244001669338337,13.0,6.0,2604041816,5,18,Weekend,25.0,31.0,0.0,0,0.8064516129032258,708.39,B,19.354838709677423,0.0810288301732053,0.5,0.1935483870967742,2461.419,436.793,457.608,[],0.982427
6ab60321f847c51e9299df7419d6dc51,Xuân Hồng,10.7944927,106.6525329,10.7937384,106.6517611,1.0,50.0,,,asphalt,no,,0.001526,225.14569949813168,0.1186839819886138,5,-1.6851473690795733,31.0,29.0,2604041816,5,18,Weekend,22.0,34.0,0.0,0,0.6470588235294118,995.29,C,35.29411764705882,0.01942101523450044,0.44,0.35294117647058826,118.027,23.242,23.358,[],0.983316
af62fd96ae70b4a6d1e1fae7b2a6368f,Marie Curie,10.8786289,106.8017773,10.8788557,106.8000739,1.0,50.0,,,asphalt,no,,0.00193,277.72135782596456,0.1879182079074157,3,-0.5321464115348971,24.0,23.0,2604041816,5,18,Weekend,57.0,57.0,0.0,0,1.0,360.0,A,0.0,0.011868518394152571,1.14,0.0,357.261,49.508,51.488,[],0.985313
835a94e91589c19f1cb1320947313fa9,Lê Hồng Phong,10.7663147,106.6749228,10.7654291,106.6752055,1.0,50.0,,,asphalt,no,,0.001168,162.58855180550177,0.1027228062261774,2,0.0,25.0,25.0,2604041816,5,18,Weekend,29.0,41.0,0.0,0,0.7073170731707317,886.83,B,29.268292682926834,0.012751796634973746,0.58,0.2926829268292683,526.43,136.0,145.332,[],0.979942
3ef73e396466c2064083ffd1d6d7db30,Bành Văn Trân,10.7904195,106.6569689,10.7883571,106.657746,1.0,50.0,,,asphalt,no,,0.00284,159.68874917067615,0.2434450425535793,4,-0.4107703280833544,31.0,30.0,2604041816,5,18,Weekend,20.0,34.0,0.0,0,0.5882352941176471,1101.18,C,41.17647058823529,0.043820107659644274,0.4,0.4117647058823529,401.116,97.755,108.926,[],0.0
5d54589ad95a4a6319292c8de7625272,Pham Ngũ Lão,10.8207556,106.6832697,10.8251544,106.6808708,1.0,50.0,,,asphalt,no,,0.006798,331.82438190044013,0.5527760157046366,2,0.3618101985576478,28.0,30.0,2604041816,5,18,Weekend,26.0,36.0,0.0,0,0.7222222222222222,860.0,B,27.77777777777778,0.07653821755910353,0.52,0.2777777777777778,556.51,84.368,85.812,[],0.982223
e6c235ab937f2d2476eb461312d549ac,Quốc lộ 1,10.8617623,106.6586551,10.8620129,106.6541628,1.0,50.0,,,asphalt,no,,0.004743,273.25144416975843,0.4919611939277294,5,-0.609804195336738,14.0,11.0,2604041816,5,18,Weekend,35.0,47.0,0.0,0,0.7446808510638298,819.57,B,25.531914893617024,0.05060172280399503,0.7,0.2553191489361702,491.971,77.945,71.892,[],0.980416
2cbbb6b3a0228834f79263bf3e857124,Trần Nhân Tôn,10.7633139,106.6746238,10.7664111,106.673962,1.0,50.0,,,asphalt,no,,0.003759,348.1448605117263,0.3501538054791571,3,0.5711775707429946,22.0,24.0,2604041816,5,18,Weekend,27.0,34.5,0.0,0,0.782608695652174,751.3,B,21.739130434782606,0.04668717406388761,0.54,0.21739130434782608,350.38,82.085,85.096,[],0.973174
1410911fe0df6ba8e9db5e9e568bde26,Lý Thái Tổ,10.7670409,106.6763647,10.7312283,106.8238056,1.0,50.0,,,asphalt,no,,0.183254,103.87316430555256,16.606322907492842,5,-0.0541962242341991,28.0,19.0,2604041816,5,18,Weekend,36.0,42.0,0.0,0,0.8571428571428571,617.14,B,14.28571428571429,1.6606322907492843,0.72,0.14285714285714285,35767.207,3325.55,3334.38,[],
e99983bb87cba148ff3645de7da54618,Hầm chui Mỹ Thủy,10.7698762,106.7752086,10.7698083,106.775235,1.0,50.0,,,asphalt,no,,9.4e-05,159.09521457525773,0.0080465290660846,3,0.0,9.0,9.0,2604041816,5,18,Weekend,25.0,32.0,0.0,0,0.78125,753.75,B,21.875,0.0011587001855161824,0.5,0.21875,7.86,1.179,1.179,[],0.902943
acbcadfb2e398c7d0d1e13ac3f5b4b63,Dương Bá Cung,10.7452866,106.6230902,10.7452699,106.6230775,1.0,50.0,,,asphalt,no,,2.9e-05,216.76505062218,0.0023112680322516,1,0.0,13.0,13.0,2604041816,5,18,Weekend,26.0,35.0,0.0,0,0.7428571428571429,822.86,B,25.71428571428571,0.0003200217275425292,0.52,0.2571428571428571,0.0,0.0,0.0,[],0.803073
c2fce3720560919f0edc308e66c79f50,Phó Cơ Điều,10.7575292,106.657093,10.758013,106.6571078,1.0,50.0,,,asphalt,no,,0.000499,1.7214201343633704,0.0535390334065459,2,1.86779614119394,29.0,30.0,2604041816,5,18,Weekend,18.5,28.0,0.0,0,0.6607142857142857,970.71,C,33.92857142857143,0.010418406500733257,0.37,0.3392857142857143,210.126,47.362,56.957,[],0.0
0156bf10ae8471d6696389f5fbcfce3b,Lê Đức Thọ,10.8548517,106.655946,10.8527915,106.6599389,1.0,50.0,,,asphalt,no,,0.006053,117.71545210035184,0.492484649003015,5,-5.685456400861051,34.0,6.0,2604041816,5,18,Weekend,34.0,47.5,0.0,0,0.7157894736842105,871.58,B,28.421052631578945,0.05214543342384864,0.68,0.28421052631578947,489.579,91.649,97.772,[],0.980091
2bce33fda4082d0b8462f80a91918a80,Quang Trung,10.8430788,106.6419808,10.8374889,106.6544376,1.0,50.0,,,asphalt,no,,0.018047,114.55430187155258,1.49587328587445,2,0.4679540751279595,9.0,16.0,2604041816,5,18,Weekend,23.0,35.0,0.0,0,0.6571428571428571,977.14,C,34.285714285714285,0.23413668822382697,0.46,0.34285714285714286,1785.886,288.573,288.86,[],0.972705
cbfe1ea941e24a51f694bcf52f0dd868,Nguyễn Văn Linh,10.7290654,106.7123109,10.7287779,106.6949806,1.0,50.0,,,asphalt,no,,0.017618,269.0342886087186,1.8959623662038,1,-1.0021295959604328,26.0,7.0,2604041816,5,18,Weekend,33.0,44.0,0.0,0,0.75,810.0,B,25.0,0.20683225813132367,0.66,0.25,1909.943,241.152,229.193,[],0.980341
b28e73faf97bb111111ad345d3f83c3f,Nguyễn Thi,10.7505935,106.6591297,10.7505909,106.6591695,1.0,50.0,,,asphalt,no,,4.2e-05,93.80420456070686,0.004362749880427,1,0.0,24.0,24.0,2604041816,5,18,Weekend,17.0,29.0,0.0,0,0.5862068965517241,1104.83,C,41.379310344827594,0.0009238764452668942,0.34,0.41379310344827586,0.0,0.0,0.0,[],0.96681
5875f55758d573b92074ba276d706719,An Phú Đông,10.8581333,106.6884983,10.8580682,106.688522,1.0,50.0,,tertiary,asphalt,no,,8.9e-05,160.32612168372327,0.007653023712051,5,0.0,11.0,11.0,2604041816,5,18,Weekend,33.0,48.0,0.0,0,0.6875,922.5,C,31.25,0.0008348753140419273,0.66,0.3125,0.0,0.0,0.0,[],0.980377
9a8a0ab0d467f2a0b7a5ddaddc02581d,Hồng Hà,10.8140069,106.6747486,10.8142573,106.6758031,1.0,50.0,,,asphalt,no,,0.001305,76.40930239970527,0.118595029359029,2,0.8432056599713358,13.0,14.0,2604041816,5,18,Weekend,32.0,32.0,0.0,0,1.0,360.0,A,0.0,0.013341940802890763,0.64,0.0,118.786,13.385,13.385,[],0.981766
67e2fc538cc2634d7f82c12196ed3f9c,Đường Vành đai ĐHQG,10.8804438,106.8104451,10.8780069,106.8088204,1.0,50.0,,,asphalt,no,,0.004062,213.2139290474012,0.3228199749336073,5,8.05402453963615,5.0,31.0,2604041816,5,18,Weekend,52.0,55.0,0.0,0,0.9454545454545454,458.18,A,5.454545454545457,0.022349075187711277,1.04,0.05454545454545454,324.365,35.506,36.053,[],0.980693
0c8c8deb6ff00aea42cec01b72e76bb8,Đường số 20,10.8292498,106.7225448,10.8292319,106.7225292,1.0,50.0,,,asphalt,no,,3.3e-05,220.56313403960093,0.0026134810573339,2,0.0,16.0,16.0,2604041816,5,18,Weekend,30.0,42.0,0.0,0,0.7142857142857143,874.29,B,28.57142857142857,0.000313617726880068,0.6,0.2857142857142857,2.569,0.246,0.246,[],0.936751
308ae609e5b64de9ce478c7a11dc35c0,Cầu Nguyễn Văn Cừ,10.7527375,106.6871934,10.7541132,106.6883922,1.0,50.0,,,asphalt,no,,0.002574,40.56699408741434,0.2008697402692227,3,1.4935051919612898,24.0,27.0,2604041816,5,18,Weekend,29.0,34.5,0.0,0,0.8405797101449275,646.96,B,15.94202898550725,0.02493555396445523,0.58,0.15942028985507245,800.607,121.171,120.871,[],0.983467
2a8257ef6c5135d11434e257b932e9df,Khánh Hội,10.7606879,106.6977387,10.7565916,106.7008416,1.0,50.0,,,asphalt,no,,0.007199,143.3440634970902,0.5661120184551081,5,-0.1766434852821092,12.0,11.0,2604041816,5,18,Weekend,22.0,34.0,0.0,0,0.6470588235294118,995.29,C,35.29411764705882,0.09263651211083587,0.44,0.35294117647058826,866.704,221.033,255.404,[],0.973465
9fe2681384cc7911bbe192c9dbe7a28b,Phạm Văn Bạch,10.8138819,106.6330654,10.8374497,106.6464179,1.0,50.0,,,asphalt,no,,0.03692,29.09354755920856,2.987965819380135,4,-0.7697544547136567,31.0,8.0,2604041816,5,18,Weekend,23.5,34.5,0.0,0,0.6811594202898551,933.91,C,31.88405797101449,0.4577309340327015,0.47,0.3188405797101449,3101.114,375.68,402.216,[],0.953568
007f9819226a33e189c30b686ee15949,Quốc lộ 22,10.8575697,106.6057733,10.86564,106.6000503,1.0,50.0,,,asphalt,no,,0.013793,325.14567172672884,1.0901568203683385,4,0.2751897657243818,17.0,20.0,2604041816,5,18,Weekend,39.0,45.0,0.0,0,0.8666666666666667,600.0,B,13.33333333333333,0.10062986034169277,0.78,0.13333333333333333,1094.794,120.948,114.453,[],0.980296
e14650c64d83c7e91d7b8b66816e9b22,Đường số 6,10.8656041,106.7485967,10.8697421,106.7272126,1.0,50.0,,,asphalt,no,,0.025522,281.14890252621774,2.382434811469547,2,0.5456602605626496,18.0,31.0,2604041816,5,18,Weekend,32.5,44.5,0.0,0,0.7303370786516854,845.39,B,26.96629213483146,0.2639004714243191,0.65,0.2696629213483146,3649.485,612.726,667.696,[],0.0
87a568c59b758b2db8be0f3b70a3324d,Lạc Long Quân,10.7662165,106.6422433,10.761987,106.642118,1.0,50.0,,,asphalt,no,,0.004355,181.6670762762401,0.4680384390306201,5,-1.0682883248554909,23.0,18.0,2604041816,5,18,Weekend,21.0,31.0,0.0,0,0.6774193548387096,940.65,C,32.25806451612904,0.08023516097667774,0.42,0.3225806451612903,475.126,95.285,97.874,[],0.980555
3bdb36a60fa322461bec90c08819e711,Đường Nguyễn Thái Học,10.7610014,106.7004904,10.7610792,106.7004391,2.0,50.0,,primary,asphalt,yes,,0.000129,327.0653464589302,0.0102732823484101,5,0.0,16.0,16.0,2604041816,5,18,Weekend,14.5,25.0,0.0,0,0.58,2232.0,C,42.00000000000001,0.002550608031329404,0.29,0.42,10.227,2.63,2.63,[],0.967309
9d63c09781c0bd9e4d4195934b92e2d2,Phan Văn Đáng,10.7468469,106.7929002,10.7471454,106.7931437,1.0,50.0,,,asphalt,no,,0.000542,38.70996669463591,0.0424211340630758,2,-66.00483607620411,33.0,5.0,2604041816,5,18,Weekend,43.5,43.5,0.0,0,1.0,360.0,A,0.0,0.003510714543151101,0.87,0.0,40.713,13.598,12.665,[],0.971921
52cc6bcdac41f864a20b084fc36f9db3,Đường Nguyễn Trãi,10.7711638,106.6930476,10.7529979,106.6588732,1.0,50.0,,,asphalt,no,,0.05234,241.5861858373429,4.243674647525991,1,0.1413868992878123,19.0,25.0,2604041816,5,18,Weekend,16.0,25.5,0.0,0,0.6274509803921569,1030.59,C,37.254901960784316,0.954826795693348,0.32,0.37254901960784315,6307.779,956.761,895.122,[],0.554244
94aadac0163a4195d344b2ff0cf5d166,Phan Đình Giót,10.8001795,106.6677637,10.8046866,106.6644615,1.0,50.0,,,asphalt,no,,0.007809,324.25839052382463,0.6155975946869522,2,0.1624437796103681,22.0,23.0,2604041816,5,18,Weekend,24.0,33.0,0.0,0,0.7272727272727273,850.91,B,27.27272727272727,0.09233963920304283,0.48,0.2727272727272727,654.298,112.263,114.251,[],0.911347
1546bffddbe259fb943c0c70473a4f91,Nguyễn Hữu Trí,10.6854735,106.5540502,10.6963436,106.5939709,1.5,50.0,,secondary,asphalt,yes,,0.050791,74.50812846682936,4.529807727959195,3,-0.2207599218456294,34.0,24.0,2604041816,5,18,Weekend,34.5,43.5,0.0,0,0.7931034482758621,1098.62,B,20.68965517241379,0.47267558900443774,0.69,0.20689655172413793,4554.908,502.661,518.232,[],0.98317
bbe60f9a46cf61aed393aa19886c8fe9,Trường Chinh,10.7959135,106.647854,10.8339258,106.6206709,1.0,50.0,,,asphalt,no,,0.065195,324.9178946598881,5.149336454023067,4,-0.3689795795952642,27.0,8.0,2604041816,5,18,Weekend,26.5,35.0,0.0,0,0.7571428571428571,797.14,B,24.28571428571429,0.6995324994144544,0.53,0.24285714285714285,5873.559,1020.417,1010.794,[],0.054256
ab5324396a6dc13b932dac13aac14dac,Hoà Hưng,10.7780404,106.6712231,10.7800043,106.676489,1.0,50.0,,,asphalt,no,,0.00723,69.21048042769115,0.6155291106173068,3,-3.736622623247433,34.0,11.0,2604041816,5,18,Weekend,20.0,32.5,0.0,0,0.6153846153846154,1052.31,C,38.46153846153846,0.11079523991111521,0.4,0.38461538461538464,615.542,131.499,135.362,[],0.979517
f24c8c1555d3fef750e5bdb542f65384,Cầu Bình Triệu 1,10.8215874,106.7136257,10.8233581,106.713869,1.0,50.0,,,asphalt,no,,0.002014,7.686139667822715,0.1976619481662742,5,1.0118285378415828,29.0,31.0,2604041816,5,18,Weekend,29.0,41.0,0.0,0,0.7073170731707317,886.83,B,29.268292682926834,0.024537345289606452,0.58,0.2926829268292683,195.035,12.3,12.3,[],0.980019
88eb8138f2cb29ffaab0665a2597ff8c,Nguyễn Thị Đặng,10.867202,106.6414169,10.8676811,106.6416344,1.0,50.0,,,asphalt,no,,0.000697,24.028946027000245,0.0580860772998386,2,0.0,33.0,33.0,2604041816,5,18,Weekend,35.0,47.0,0.0,0,0.7446808510638298,819.57,B,25.531914893617024,0.005974567950840542,0.7,0.2553191489361702,61.887,11.709,11.709,[],0.980301
d7312f3cc8ef732b0ce454135f4a3d5e,Hoàng Diệu,10.7596225,106.6985617,10.7597771,106.6987767,1.0,50.0,,,asphalt,no,,0.00037,53.79816104186557,0.0290761432229762,5,0.0,12.0,12.0,2604041816,5,18,Weekend,16.0,29.5,0.0,0,0.5423728813559322,1183.73,C,45.76271186440678,0.006542132225169644,0.32,0.4576271186440678,38.41,13.452,11.819,[],0.959725
76af8535a1772f60979e2ace59b57ceb,Hàn Hải Nguyên,10.7582635,106.6457587,10.7580428,106.648904,1.0,50.0,,,asphalt,no,,0.003366,94.0850363259728,0.3448844077069571,5,0.8698566629747588,18.0,21.0,2604041816,5,18,Weekend,22.5,33.0,0.0,0,0.6818181818181818,932.73,C,31.818181818181824,0.05518150523311314,0.45,0.3181818181818182,347.59,54.595,59.029,[],0.980267
54e32883329e208e3adcde2159105a68,Đinh Tiên Hoàng,10.7918339,106.6958731,10.7858782,106.7024674,1.0,50.0,FRC3,,asphalt,no,,0.01255,132.5951432273299,0.9767776891563642,1,0.1023774407525311,11.0,12.0,2604041816,5,18,Weekend,21.0,33.0,0.0,0,0.6363636363636364,1014.55,C,36.36363636363637,0.16744760385537674,0.42,0.36363636363636365,2092.538,518.945,509.917,[],0.0
115016d4642e2c221204dff826979d47,Hồ Văn Huê,10.8045481,106.677625,10.8054457,106.6781072,1.0,50.0,,,asphalt,no,,0.00138,27.819942016969208,0.1124213412141241,3,1.7790216505162346,6.0,8.0,2604041816,5,18,Weekend,18.0,30.5,0.0,0,0.5901639344262295,1097.7,C,40.98360655737705,0.02248426824282482,0.36,0.4098360655737705,1795.101,446.083,468.83,[],
